1.97113109323237
4.04283009938476
7.9649787032655
16.010411736867
5.02839564600095
4.88760056791292
5.06862281116895
4.94794131566493
4.94794131566493
4.96805489824893
0
4.92782773308093
5.00828206341694
4.96805489824893
0
4.98816848083294
0
0
0
0
0
4.96805489824893
4.96805489824893
0
4.96805489824893
4.96805489824893
0
0
5.00828206341694
0
0
0.0201135825840038
4.92782773308093
0
0
4.94794131566493
4.88760056791292
4.92782773308093
0
4.98816848083294
4.98816848083294
0
4.84737340274491
0
4.98816848083294
0
0
4.88760056791292
0
0
4.94794131566493
0
4.92782773308093
4.90771415049692
4.92782773308093
0
0
0
4.98816848083294
0
0
5.02839564600095
5.00828206341694
4.88760056791292
5.00828206341694
0
0
0
0
0
0
0
0
5.04850922858495
5.00828206341694
0
0
4.92782773308093
5.00828206341694
4.86748698532892
0
0
0
0
0
0
0
0
0
0
0
4.96805489824893
0
0
5.00828206341694
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.00828206341694
0
4.94794131566493
0
0
0
0
0
0
0
4.98816848083294
0
0
0
0
4.92782773308093
4.96805489824893
0
0
0
0
0
0
0
0
0
0
0
0
4.90771415049692
0
0
0
0
0
0
4.90771415049692
0
0
0
0
0
0
0
0
0
0
4.98816848083294
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.98816848083294
0
0.0201135825840038
0
0
0
0
0
0
0
0
0
0
0
0
0
4.90771415049692
0
0
0
0
0
0
0
0
0
0
0
0.0201135825840038
0
